[2023-05-22 04:44:58.722 PM] : 	ToServer/AAAAAA - LOG,6,1684737898,test,1035,
[2023-05-22 04:45:24.051 PM] : 	{"id":1827718,"dateTimeUTC":"2023-05-22T06:45:23.985Z","timestampUTC":1684737923,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":8952,"logNote":""}
[2023-05-22 04:45:24.051 PM] : 	{"id":1827717,"dateTimeUTC":"2023-05-22T06:45:23.985Z","timestampUTC":1684737923,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":4042,"logNote":""}
[2023-05-22 04:45:24.051 PM] : 	{"id":1827720,"dateTimeUTC":"2023-05-22T06:45:23.985Z","timestampUTC":1684737923,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":5689,"logNote":""}
[2023-05-22 04:45:24.111 PM] : 	ToServer/AAAAAA - LOG,2,1684737924,test,8658,
[2023-05-22 04:45:24.111 PM] : 	ToServer/BBBBBB - LOG,1,1684737924,test,8108,
[2023-05-22 04:45:24.112 PM] : 	ToServer/CCCCC - LOG,3,1684737924,test,1810,
[2023-05-22 04:45:24.112 PM] : 	ToServer/DDDDD - LOG,6,1684737924,test,1986,
[2023-05-22 04:45:24.112 PM] : 	ToServer/EEEEE - LOG,5,1684737924,test,8112,
[2023-05-22 04:45:24.112 PM] : 	{"id":1827722,"dateTimeUTC":"2023-05-22T06:45:24.048Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":1290,"logNote":""}
[2023-05-22 04:45:24.112 PM] : 	{"id":1827721,"dateTimeUTC":"2023-05-22T06:45:24.048Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":4066,"logNote":""}
[2023-05-22 04:45:24.112 PM] : 	{"id":1827723,"dateTimeUTC":"2023-05-22T06:45:24.048Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":317,"logNote":""}
[2023-05-22 04:45:24.113 PM] : 	{"id":1827724,"dateTimeUTC":"2023-05-22T06:45:24.048Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":4841,"logNote":""}
[2023-05-22 04:45:24.113 PM] : 	{"id":1827725,"dateTimeUTC":"2023-05-22T06:45:24.049Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":5468,"logNote":""}
[2023-05-22 04:45:24.173 PM] : 	ToServer/AAAAAA - LOG,1,1684737924,test,5955,
[2023-05-22 04:45:24.174 PM] : 	ToServer/BBBBBB - LOG,0,1684737924,test,2270,
[2023-05-22 04:45:24.174 PM] : 	ToServer/CCCCC - LOG,1,1684737924,test,8898,
[2023-05-22 04:45:24.174 PM] : 	ToServer/DDDDD - LOG,0,1684737924,test,2628,
[2023-05-22 04:45:24.175 PM] : 	ToServer/EEEEE - LOG,9,1684737924,test,6487,
[2023-05-22 04:45:24.175 PM] : 	{"id":1827726,"dateTimeUTC":"2023-05-22T06:45:24.111Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":8658,"logNote":""}
[2023-05-22 04:45:24.175 PM] : 	{"id":1827727,"dateTimeUTC":"2023-05-22T06:45:24.112Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":8112,"logNote":""}
[2023-05-22 04:45:24.176 PM] : 	{"id":1827728,"dateTimeUTC":"2023-05-22T06:45:24.112Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":1810,"logNote":""}
[2023-05-22 04:45:24.176 PM] : 	{"id":1827729,"dateTimeUTC":"2023-05-22T06:45:24.112Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":1986,"logNote":""}
[2023-05-22 04:45:24.176 PM] : 	{"id":1827730,"dateTimeUTC":"2023-05-22T06:45:24.111Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":8108,"logNote":""}
[2023-05-22 04:45:24.238 PM] : 	ToServer/AAAAAA - LOG,6,1684737924,test,3269,
[2023-05-22 04:45:24.239 PM] : 	ToServer/BBBBBB - LOG,5,1684737924,test,7626,
[2023-05-22 04:45:24.239 PM] : 	ToServer/CCCCC - LOG,7,1684737924,test,2461,
[2023-05-22 04:45:24.239 PM] : 	ToServer/DDDDD - LOG,4,1684737924,test,2857,
[2023-05-22 04:45:24.239 PM] : 	ToServer/EEEEE - LOG,5,1684737924,test,9984,
[2023-05-22 04:45:24.239 PM] : 	{"id":1827732,"dateTimeUTC":"2023-05-22T06:45:24.174Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":8898,"logNote":""}
[2023-05-22 04:45:24.239 PM] : 	{"id":1827731,"dateTimeUTC":"2023-05-22T06:45:24.174Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":5955,"logNote":""}
[2023-05-22 04:45:24.239 PM] : 	{"id":1827733,"dateTimeUTC":"2023-05-22T06:45:24.175Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":6487,"logNote":""}
[2023-05-22 04:45:24.302 PM] : 	ToServer/AAAAAA - LOG,4,1684737924,test,6100,
[2023-05-22 04:45:24.302 PM] : 	ToServer/BBBBBB - LOG,0,1684737924,test,1376,
[2023-05-22 04:45:24.302 PM] : 	ToServer/CCCCC - LOG,4,1684737924,test,3376,
[2023-05-22 04:45:24.302 PM] : 	ToServer/DDDDD - LOG,4,1684737924,test,5878,
[2023-05-22 04:45:24.302 PM] : 	ToServer/EEEEE - LOG,3,1684737924,test,3727,
[2023-05-22 04:45:24.303 PM] : 	{"id":1827734,"dateTimeUTC":"2023-05-22T06:45:24.238Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":3269,"logNote":""}
[2023-05-22 04:45:24.303 PM] : 	{"id":1827735,"dateTimeUTC":"2023-05-22T06:45:24.239Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":2857,"logNote":""}
[2023-05-22 04:45:24.303 PM] : 	{"id":1827737,"dateTimeUTC":"2023-05-22T06:45:24.239Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":9984,"logNote":""}
[2023-05-22 04:45:24.303 PM] : 	{"id":1827736,"dateTimeUTC":"2023-05-22T06:45:24.239Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":7626,"logNote":""}
[2023-05-22 04:45:24.303 PM] : 	{"id":1827738,"dateTimeUTC":"2023-05-22T06:45:24.239Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":2461,"logNote":""}
[2023-05-22 04:45:24.352 PM] : 	ToServer/AAAAAA - LOG,0,1684737924,test,8371,
[2023-05-22 04:45:24.352 PM] : 	ToServer/BBBBBB - LOG,2,1684737924,test,1827,
[2023-05-22 04:45:24.353 PM] : 	ToServer/CCCCC - LOG,5,1684737924,test,9904,
[2023-05-22 04:45:24.353 PM] : 	ToServer/DDDDD - LOG,2,1684737924,test,396,
[2023-05-22 04:45:24.353 PM] : 	ToServer/EEEEE - LOG,4,1684737924,test,1258,
[2023-05-22 04:45:24.367 PM] : 	{"id":1827739,"dateTimeUTC":"2023-05-22T06:45:24.302Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":3376,"logNote":""}
[2023-05-22 04:45:24.368 PM] : 	{"id":1827740,"dateTimeUTC":"2023-05-22T06:45:24.303Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":3727,"logNote":""}
[2023-05-22 04:45:24.368 PM] : 	{"id":1827741,"dateTimeUTC":"2023-05-22T06:45:24.302Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":5878,"logNote":""}
[2023-05-22 04:45:24.368 PM] : 	{"id":1827742,"dateTimeUTC":"2023-05-22T06:45:24.302Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":6100,"logNote":""}
[2023-05-22 04:45:24.416 PM] : 	ToServer/AAAAAA - LOG,0,1684737924,test,3349,
[2023-05-22 04:45:24.416 PM] : 	ToServer/BBBBBB - LOG,6,1684737924,test,8453,
[2023-05-22 04:45:24.417 PM] : 	ToServer/CCCCC - LOG,8,1684737924,test,5990,
[2023-05-22 04:45:24.417 PM] : 	ToServer/DDDDD - LOG,0,1684737924,test,696,
[2023-05-22 04:45:24.417 PM] : 	ToServer/EEEEE - LOG,9,1684737924,test,932,
[2023-05-22 04:45:24.417 PM] : 	{"id":1827744,"dateTimeUTC":"2023-05-22T06:45:24.353Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":1258,"logNote":""}
[2023-05-22 04:45:24.418 PM] : 	{"id":1827745,"dateTimeUTC":"2023-05-22T06:45:24.353Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":9904,"logNote":""}
[2023-05-22 04:45:24.418 PM] : 	{"id":1827743,"dateTimeUTC":"2023-05-22T06:45:24.352Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":1827,"logNote":""}
[2023-05-22 04:45:24.418 PM] : 	{"id":1827746,"dateTimeUTC":"2023-05-22T06:45:24.353Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":396,"logNote":""}
[2023-05-22 04:45:24.479 PM] : 	ToServer/AAAAAA - LOG,7,1684737924,test,6436,
[2023-05-22 04:45:24.480 PM] : 	ToServer/BBBBBB - LOG,7,1684737924,test,4541,
[2023-05-22 04:45:24.480 PM] : 	ToServer/CCCCC - LOG,4,1684737924,test,7307,
[2023-05-22 04:45:24.480 PM] : 	ToServer/DDDDD - LOG,7,1684737924,test,8566,
[2023-05-22 04:45:24.480 PM] : 	ToServer/EEEEE - LOG,4,1684737924,test,3552,
[2023-05-22 04:45:24.481 PM] : 	{"id":1827747,"dateTimeUTC":"2023-05-22T06:45:24.416Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":8453,"logNote":""}
[2023-05-22 04:45:24.482 PM] : 	{"id":1827748,"dateTimeUTC":"2023-05-22T06:45:24.417Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":932,"logNote":""}
[2023-05-22 04:45:24.482 PM] : 	{"id":1827749,"dateTimeUTC":"2023-05-22T06:45:24.417Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":5990,"logNote":""}
[2023-05-22 04:45:24.542 PM] : 	ToServer/AAAAAA - LOG,9,1684737924,test,4508,
[2023-05-22 04:45:24.543 PM] : 	ToServer/BBBBBB - LOG,3,1684737924,test,476,
[2023-05-22 04:45:24.543 PM] : 	ToServer/CCCCC - LOG,9,1684737924,test,2336,
[2023-05-22 04:45:24.543 PM] : 	ToServer/DDDDD - LOG,0,1684737924,test,9029,
[2023-05-22 04:45:24.543 PM] : 	ToServer/EEEEE - LOG,4,1684737924,test,7966,
[2023-05-22 04:45:24.544 PM] : 	{"id":1827750,"dateTimeUTC":"2023-05-22T06:45:24.479Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":6436,"logNote":""}
[2023-05-22 04:45:24.544 PM] : 	{"id":1827751,"dateTimeUTC":"2023-05-22T06:45:24.480Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":4541,"logNote":""}
[2023-05-22 04:45:24.544 PM] : 	{"id":1827753,"dateTimeUTC":"2023-05-22T06:45:24.480Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":8566,"logNote":""}
[2023-05-22 04:45:24.544 PM] : 	{"id":1827752,"dateTimeUTC":"2023-05-22T06:45:24.480Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":7307,"logNote":""}
[2023-05-22 04:45:24.544 PM] : 	{"id":1827754,"dateTimeUTC":"2023-05-22T06:45:24.481Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":3552,"logNote":""}
[2023-05-22 04:45:24.605 PM] : 	ToServer/AAAAAA - LOG,4,1684737924,test,5875,
[2023-05-22 04:45:24.606 PM] : 	ToServer/BBBBBB - LOG,3,1684737924,test,7031,
[2023-05-22 04:45:24.606 PM] : 	ToServer/CCCCC - LOG,7,1684737924,test,1556,
[2023-05-22 04:45:24.607 PM] : 	ToServer/DDDDD - LOG,2,1684737924,test,2329,
[2023-05-22 04:45:24.607 PM] : 	ToServer/EEEEE - LOG,4,1684737924,test,6286,
[2023-05-22 04:45:24.607 PM] : 	{"id":1827756,"dateTimeUTC":"2023-05-22T06:45:24.543Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":476,"logNote":""}
[2023-05-22 04:45:24.607 PM] : 	{"id":1827758,"dateTimeUTC":"2023-05-22T06:45:24.543Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":7966,"logNote":""}
[2023-05-22 04:45:24.607 PM] : 	{"id":1827755,"dateTimeUTC":"2023-05-22T06:45:24.542Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":4508,"logNote":""}
[2023-05-22 04:45:24.607 PM] : 	{"id":1827757,"dateTimeUTC":"2023-05-22T06:45:24.543Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":2336,"logNote":""}
[2023-05-22 04:45:24.668 PM] : 	ToServer/AAAAAA - LOG,2,1684737924,test,6308,
[2023-05-22 04:45:24.669 PM] : 	ToServer/BBBBBB - LOG,9,1684737924,test,3664,
[2023-05-22 04:45:24.669 PM] : 	ToServer/CCCCC - LOG,2,1684737924,test,771,
[2023-05-22 04:45:24.669 PM] : 	ToServer/DDDDD - LOG,0,1684737924,test,4305,
[2023-05-22 04:45:24.669 PM] : 	ToServer/EEEEE - LOG,0,1684737924,test,6981,
[2023-05-22 04:45:24.670 PM] : 	{"id":1827759,"dateTimeUTC":"2023-05-22T06:45:24.606Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":5875,"logNote":""}
[2023-05-22 04:45:24.671 PM] : 	{"id":1827762,"dateTimeUTC":"2023-05-22T06:45:24.607Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":2329,"logNote":""}
[2023-05-22 04:45:24.671 PM] : 	{"id":1827760,"dateTimeUTC":"2023-05-22T06:45:24.606Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":1556,"logNote":""}
[2023-05-22 04:45:24.671 PM] : 	{"id":1827761,"dateTimeUTC":"2023-05-22T06:45:24.607Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":6286,"logNote":""}
[2023-05-22 04:45:24.671 PM] : 	{"id":1827763,"dateTimeUTC":"2023-05-22T06:45:24.606Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":7031,"logNote":""}
[2023-05-22 04:45:24.732 PM] : 	ToServer/AAAAAA - LOG,9,1684737924,test,3945,
[2023-05-22 04:45:24.733 PM] : 	ToServer/BBBBBB - LOG,4,1684737924,test,1432,
[2023-05-22 04:45:24.733 PM] : 	ToServer/CCCCC - LOG,4,1684737924,test,6479,
[2023-05-22 04:45:24.733 PM] : 	ToServer/DDDDD - LOG,4,1684737924,test,3246,
[2023-05-22 04:45:24.733 PM] : 	ToServer/EEEEE - LOG,2,1684737924,test,1982,
[2023-05-22 04:45:24.734 PM] : 	{"id":1827766,"dateTimeUTC":"2023-05-22T06:45:24.669Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":3664,"logNote":""}
[2023-05-22 04:45:24.734 PM] : 	{"id":1827765,"dateTimeUTC":"2023-05-22T06:45:24.669Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":771,"logNote":""}
[2023-05-22 04:45:24.734 PM] : 	{"id":1827764,"dateTimeUTC":"2023-05-22T06:45:24.668Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":6308,"logNote":""}
[2023-05-22 04:45:24.795 PM] : 	ToServer/AAAAAA - LOG,9,1684737924,test,1199,
[2023-05-22 04:45:24.796 PM] : 	ToServer/BBBBBB - LOG,7,1684737924,test,9753,
[2023-05-22 04:45:24.796 PM] : 	ToServer/CCCCC - LOG,1,1684737924,test,6774,
[2023-05-22 04:45:24.796 PM] : 	ToServer/DDDDD - LOG,2,1684737924,test,5461,
[2023-05-22 04:45:24.796 PM] : 	ToServer/EEEEE - LOG,1,1684737924,test,5509,
[2023-05-22 04:45:24.797 PM] : 	{"id":1827767,"dateTimeUTC":"2023-05-22T06:45:24.732Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":3945,"logNote":""}
[2023-05-22 04:45:24.797 PM] : 	{"id":1827770,"dateTimeUTC":"2023-05-22T06:45:24.733Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":1432,"logNote":""}
[2023-05-22 04:45:24.797 PM] : 	{"id":1827769,"dateTimeUTC":"2023-05-22T06:45:24.733Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":1982,"logNote":""}
[2023-05-22 04:45:24.797 PM] : 	{"id":1827768,"dateTimeUTC":"2023-05-22T06:45:24.733Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":3246,"logNote":""}
[2023-05-22 04:45:24.797 PM] : 	{"id":1827771,"dateTimeUTC":"2023-05-22T06:45:24.733Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":6479,"logNote":""}
[2023-05-22 04:45:24.852 PM] : 	ToServer/AAAAAA - LOG,8,1684737924,test,8694,
[2023-05-22 04:45:24.852 PM] : 	ToServer/BBBBBB - LOG,6,1684737924,test,3324,
[2023-05-22 04:45:24.852 PM] : 	ToServer/CCCCC - LOG,6,1684737924,test,8070,
[2023-05-22 04:45:24.853 PM] : 	ToServer/DDDDD - LOG,6,1684737924,test,5170,
[2023-05-22 04:45:24.853 PM] : 	ToServer/EEEEE - LOG,2,1684737924,test,8995,
[2023-05-22 04:45:24.861 PM] : 	{"id":1827772,"dateTimeUTC":"2023-05-22T06:45:24.796Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":9753,"logNote":""}
[2023-05-22 04:45:24.862 PM] : 	{"id":1827773,"dateTimeUTC":"2023-05-22T06:45:24.796Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":5509,"logNote":""}
[2023-05-22 04:45:24.862 PM] : 	{"id":1827776,"dateTimeUTC":"2023-05-22T06:45:24.795Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":1199,"logNote":""}
[2023-05-22 04:45:24.862 PM] : 	{"id":1827775,"dateTimeUTC":"2023-05-22T06:45:24.796Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":5461,"logNote":""}
[2023-05-22 04:45:24.862 PM] : 	{"id":1827774,"dateTimeUTC":"2023-05-22T06:45:24.796Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":6774,"logNote":""}
[2023-05-22 04:45:24.915 PM] : 	ToServer/AAAAAA - LOG,6,1684737924,test,2893,
[2023-05-22 04:45:24.916 PM] : 	ToServer/BBBBBB - LOG,6,1684737924,test,9531,
[2023-05-22 04:45:24.916 PM] : 	ToServer/CCCCC - LOG,2,1684737924,test,4953,
[2023-05-22 04:45:24.916 PM] : 	ToServer/DDDDD - LOG,4,1684737924,test,7440,
[2023-05-22 04:45:24.916 PM] : 	ToServer/EEEEE - LOG,5,1684737924,test,1246,
[2023-05-22 04:45:24.917 PM] : 	{"id":1827781,"dateTimeUTC":"2023-05-22T06:45:24.852Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":3324,"logNote":""}
[2023-05-22 04:45:24.917 PM] : 	{"id":1827779,"dateTimeUTC":"2023-05-22T06:45:24.853Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":8070,"logNote":""}
[2023-05-22 04:45:24.917 PM] : 	{"id":1827778,"dateTimeUTC":"2023-05-22T06:45:24.853Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":8995,"logNote":""}
[2023-05-22 04:45:24.931 PM] : 	{"id":1827780,"dateTimeUTC":"2023-05-22T06:45:24.853Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":5170,"logNote":""}
[2023-05-22 04:45:24.931 PM] : 	{"id":1827777,"dateTimeUTC":"2023-05-22T06:45:24.852Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":8694,"logNote":""}
[2023-05-22 04:45:24.977 PM] : 	ToServer/AAAAAA - LOG,4,1684737924,test,1293,
[2023-05-22 04:45:24.978 PM] : 	ToServer/BBBBBB - LOG,5,1684737924,test,9585,
[2023-05-22 04:45:24.978 PM] : 	ToServer/CCCCC - LOG,8,1684737924,test,6210,
[2023-05-22 04:45:24.978 PM] : 	ToServer/DDDDD - LOG,2,1684737924,test,717,
[2023-05-22 04:45:24.978 PM] : 	ToServer/EEEEE - LOG,2,1684737924,test,2769,
[2023-05-22 04:45:24.979 PM] : 	{"id":1827782,"dateTimeUTC":"2023-05-22T06:45:24.916Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":2893,"logNote":""}
[2023-05-22 04:45:24.980 PM] : 	{"id":1827786,"dateTimeUTC":"2023-05-22T06:45:24.916Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":1246,"logNote":""}
[2023-05-22 04:45:24.981 PM] : 	{"id":1827785,"dateTimeUTC":"2023-05-22T06:45:24.916Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":9531,"logNote":""}
[2023-05-22 04:45:24.981 PM] : 	{"id":1827784,"dateTimeUTC":"2023-05-22T06:45:24.916Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":7440,"logNote":""}
[2023-05-22 04:45:24.981 PM] : 	{"id":1827783,"dateTimeUTC":"2023-05-22T06:45:24.916Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":4953,"logNote":""}
[2023-05-22 04:45:25.039 PM] : 	ToServer/AAAAAA - LOG,0,1684737925,test,3237,
[2023-05-22 04:45:25.039 PM] : 	ToServer/BBBBBB - LOG,0,1684737925,test,2357,
[2023-05-22 04:45:25.039 PM] : 	ToServer/CCCCC - LOG,0,1684737925,test,1484,
[2023-05-22 04:45:25.039 PM] : 	ToServer/DDDDD - LOG,2,1684737925,test,9114,
[2023-05-22 04:45:25.039 PM] : 	ToServer/EEEEE - LOG,2,1684737925,test,432,
[2023-05-22 04:45:25.055 PM] : 	{"id":1827787,"dateTimeUTC":"2023-05-22T06:45:24.977Z","timestampUTC":1684737924,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":1293,"logNote":""}
[2023-05-22 04:45:25.056 PM] : 	{"id":1827789,"dateTimeUTC":"2023-05-22T06:45:24.978Z","timestampUTC":1684737924,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":2769,"logNote":""}
[2023-05-22 04:45:25.056 PM] : 	{"id":1827791,"dateTimeUTC":"2023-05-22T06:45:24.978Z","timestampUTC":1684737924,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":6210,"logNote":""}
[2023-05-22 04:45:25.056 PM] : 	{"id":1827790,"dateTimeUTC":"2023-05-22T06:45:24.978Z","timestampUTC":1684737924,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":9585,"logNote":""}
[2023-05-22 04:45:25.056 PM] : 	{"id":1827788,"dateTimeUTC":"2023-05-22T06:45:24.978Z","timestampUTC":1684737924,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":717,"logNote":""}
[2023-05-22 04:45:25.102 PM] : 	ToServer/AAAAAA - LOG,3,1684737925,test,5591,
[2023-05-22 04:45:25.102 PM] : 	ToServer/BBBBBB - LOG,3,1684737925,test,1654,
[2023-05-22 04:45:25.103 PM] : 	ToServer/CCCCC - LOG,0,1684737925,test,7462,
[2023-05-22 04:45:25.103 PM] : 	ToServer/DDDDD - LOG,5,1684737925,test,3719,
[2023-05-22 04:45:25.103 PM] : 	ToServer/EEEEE - LOG,0,1684737925,test,6089,
[2023-05-22 04:45:25.103 PM] : 	{"id":1827792,"dateTimeUTC":"2023-05-22T06:45:25.039Z","timestampUTC":1684737925,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":9114,"logNote":""}
[2023-05-22 04:45:25.103 PM] : 	{"id":1827793,"dateTimeUTC":"2023-05-22T06:45:25.039Z","timestampUTC":1684737925,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":432,"logNote":""}
[2023-05-22 04:45:25.166 PM] : 	ToServer/AAAAAA - LOG,2,1684737925,test,104,
[2023-05-22 04:45:25.167 PM] : 	ToServer/BBBBBB - LOG,3,1684737925,test,5269,
[2023-05-22 04:45:25.167 PM] : 	ToServer/CCCCC - LOG,1,1684737925,test,4062,
[2023-05-22 04:45:25.167 PM] : 	ToServer/DDDDD - LOG,5,1684737925,test,5352,
[2023-05-22 04:45:25.167 PM] : 	ToServer/EEEEE - LOG,2,1684737925,test,4122,
[2023-05-22 04:45:25.168 PM] : 	{"id":1827794,"dateTimeUTC":"2023-05-22T06:45:25.102Z","timestampUTC":1684737925,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":1654,"logNote":""}
[2023-05-22 04:45:25.168 PM] : 	{"id":1827795,"dateTimeUTC":"2023-05-22T06:45:25.102Z","timestampUTC":1684737925,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":5591,"logNote":""}
[2023-05-22 04:45:25.168 PM] : 	{"id":1827796,"dateTimeUTC":"2023-05-22T06:45:25.103Z","timestampUTC":1684737925,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":3719,"logNote":""}
[2023-05-22 04:45:25.229 PM] : 	ToServer/AAAAAA - LOG,2,1684737925,test,6822,
