[2023-05-22 04:51:38.190 PM] : 	ToServer/AAAAAA - LOG,5,1684738298,test,7065,
[2023-05-22 04:51:42.518 PM] : 	{"id":1843607,"dateTimeUTC":"2023-05-22T06:51:42.454Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":9976,"logNote":""}
[2023-05-22 04:51:42.578 PM] : 	ToServer/AAAAAA - LOG,6,1684738302,test,6762,
[2023-05-22 04:51:42.579 PM] : 	ToServer/BBBBBB - LOG,6,1684738302,test,6156,
[2023-05-22 04:51:42.579 PM] : 	ToServer/CCCCC - LOG,7,1684738302,test,8174,
[2023-05-22 04:51:42.579 PM] : 	ToServer/DDDDD - LOG,7,1684738302,test,7254,
[2023-05-22 04:51:42.579 PM] : 	ToServer/EEEEE - LOG,3,1684738302,test,4093,
[2023-05-22 04:51:42.581 PM] : 	{"id":1843610,"dateTimeUTC":"2023-05-22T06:51:42.517Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":3836,"logNote":""}
[2023-05-22 04:51:42.582 PM] : 	{"id":1843611,"dateTimeUTC":"2023-05-22T06:51:42.517Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":5877,"logNote":""}
[2023-05-22 04:51:42.582 PM] : 	{"id":1843609,"dateTimeUTC":"2023-05-22T06:51:42.517Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":6405,"logNote":""}
[2023-05-22 04:51:42.582 PM] : 	{"id":1843612,"dateTimeUTC":"2023-05-22T06:51:42.518Z","timestampUTC":1684738302,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":821,"logNote":""}
[2023-05-22 04:51:42.582 PM] : 	{"id":1843613,"dateTimeUTC":"2023-05-22T06:51:42.517Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":3137,"logNote":""}
[2023-05-22 04:51:42.634 PM] : 	ToServer/AAAAAA - LOG,1,1684738302,test,472,
[2023-05-22 04:51:42.635 PM] : 	ToServer/BBBBBB - LOG,4,1684738302,test,9080,
[2023-05-22 04:51:42.635 PM] : 	ToServer/CCCCC - LOG,5,1684738302,test,7887,
[2023-05-22 04:51:42.635 PM] : 	ToServer/DDDDD - LOG,6,1684738302,test,4505,
[2023-05-22 04:51:42.635 PM] : 	ToServer/EEEEE - LOG,7,1684738302,test,3167,
[2023-05-22 04:51:42.642 PM] : 	{"id":1843614,"dateTimeUTC":"2023-05-22T06:51:42.578Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":6762,"logNote":""}
[2023-05-22 04:51:42.642 PM] : 	{"id":1843615,"dateTimeUTC":"2023-05-22T06:51:42.579Z","timestampUTC":1684738302,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":4093,"logNote":""}
[2023-05-22 04:51:42.644 PM] : 	{"id":1843616,"dateTimeUTC":"2023-05-22T06:51:42.579Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":6156,"logNote":""}
[2023-05-22 04:51:42.645 PM] : 	{"id":1843618,"dateTimeUTC":"2023-05-22T06:51:42.579Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":8174,"logNote":""}
[2023-05-22 04:51:42.645 PM] : 	{"id":1843617,"dateTimeUTC":"2023-05-22T06:51:42.579Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":7254,"logNote":""}
[2023-05-22 04:51:42.697 PM] : 	ToServer/AAAAAA - LOG,5,1684738302,test,1411,
[2023-05-22 04:51:42.698 PM] : 	ToServer/BBBBBB - LOG,2,1684738302,test,3607,
[2023-05-22 04:51:42.698 PM] : 	ToServer/CCCCC - LOG,2,1684738302,test,2626,
[2023-05-22 04:51:42.698 PM] : 	ToServer/DDDDD - LOG,1,1684738302,test,4549,
[2023-05-22 04:51:42.698 PM] : 	ToServer/EEEEE - LOG,0,1684738302,test,3691,
[2023-05-22 04:51:42.700 PM] : 	{"id":1843621,"dateTimeUTC":"2023-05-22T06:51:42.635Z","timestampUTC":1684738302,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":3167,"logNote":""}
[2023-05-22 04:51:42.700 PM] : 	{"id":1843619,"dateTimeUTC":"2023-05-22T06:51:42.634Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":472,"logNote":""}
[2023-05-22 04:51:42.701 PM] : 	{"id":1843620,"dateTimeUTC":"2023-05-22T06:51:42.635Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":9080,"logNote":""}
[2023-05-22 04:51:42.701 PM] : 	{"id":1843623,"dateTimeUTC":"2023-05-22T06:51:42.635Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":7887,"logNote":""}
[2023-05-22 04:51:42.701 PM] : 	{"id":1843622,"dateTimeUTC":"2023-05-22T06:51:42.635Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":4505,"logNote":""}
[2023-05-22 04:51:42.759 PM] : 	ToServer/AAAAAA - LOG,4,1684738302,test,5302,
[2023-05-22 04:51:42.760 PM] : 	ToServer/BBBBBB - LOG,9,1684738302,test,8086,
[2023-05-22 04:51:42.760 PM] : 	ToServer/CCCCC - LOG,1,1684738302,test,5367,
[2023-05-22 04:51:42.760 PM] : 	ToServer/DDDDD - LOG,9,1684738302,test,1771,
[2023-05-22 04:51:42.761 PM] : 	ToServer/EEEEE - LOG,4,1684738302,test,5171,
[2023-05-22 04:51:42.762 PM] : 	{"id":1843625,"dateTimeUTC":"2023-05-22T06:51:42.698Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":2626,"logNote":""}
[2023-05-22 04:51:42.762 PM] : 	{"id":1843627,"dateTimeUTC":"2023-05-22T06:51:42.698Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":1,"logType":"test","logValue":4549,"logNote":""}
[2023-05-22 04:51:42.762 PM] : 	{"id":1843626,"dateTimeUTC":"2023-05-22T06:51:42.698Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":3607,"logNote":""}
[2023-05-22 04:51:42.762 PM] : 	{"id":1843624,"dateTimeUTC":"2023-05-22T06:51:42.697Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":1411,"logNote":""}
[2023-05-22 04:51:42.822 PM] : 	ToServer/AAAAAA - LOG,7,1684738302,test,1880,
[2023-05-22 04:51:42.823 PM] : 	ToServer/BBBBBB - LOG,3,1684738302,test,1009,
[2023-05-22 04:51:42.823 PM] : 	ToServer/CCCCC - LOG,1,1684738302,test,5476,
[2023-05-22 04:51:42.823 PM] : 	ToServer/DDDDD - LOG,3,1684738302,test,9483,
[2023-05-22 04:51:42.823 PM] : 	ToServer/EEEEE - LOG,8,1684738302,test,7365,
[2023-05-22 04:51:42.824 PM] : 	{"id":1843628,"dateTimeUTC":"2023-05-22T06:51:42.759Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":5302,"logNote":""}
[2023-05-22 04:51:42.824 PM] : 	{"id":1843630,"dateTimeUTC":"2023-05-22T06:51:42.760Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":5367,"logNote":""}
[2023-05-22 04:51:42.825 PM] : 	{"id":1843631,"dateTimeUTC":"2023-05-22T06:51:42.760Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":8086,"logNote":""}
[2023-05-22 04:51:42.825 PM] : 	{"id":1843632,"dateTimeUTC":"2023-05-22T06:51:42.761Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":1771,"logNote":""}
[2023-05-22 04:51:42.825 PM] : 	{"id":1843629,"dateTimeUTC":"2023-05-22T06:51:42.761Z","timestampUTC":1684738302,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":5171,"logNote":""}
[2023-05-22 04:51:42.886 PM] : 	ToServer/AAAAAA - LOG,9,1684738302,test,6836,
[2023-05-22 04:51:42.887 PM] : 	ToServer/BBBBBB - LOG,4,1684738302,test,28,
[2023-05-22 04:51:42.887 PM] : 	ToServer/CCCCC - LOG,2,1684738302,test,2872,
[2023-05-22 04:51:42.887 PM] : 	ToServer/DDDDD - LOG,8,1684738302,test,2334,
[2023-05-22 04:51:42.887 PM] : 	ToServer/EEEEE - LOG,4,1684738302,test,9739,
[2023-05-22 04:51:42.902 PM] : 	{"id":1843633,"dateTimeUTC":"2023-05-22T06:51:42.823Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":1880,"logNote":""}
[2023-05-22 04:51:42.902 PM] : 	{"id":1843634,"dateTimeUTC":"2023-05-22T06:51:42.823Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":9483,"logNote":""}
[2023-05-22 04:51:42.902 PM] : 	{"id":1843637,"dateTimeUTC":"2023-05-22T06:51:42.823Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":1009,"logNote":""}
[2023-05-22 04:51:42.902 PM] : 	{"id":1843636,"dateTimeUTC":"2023-05-22T06:51:42.823Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":5476,"logNote":""}
[2023-05-22 04:51:42.902 PM] : 	{"id":1843635,"dateTimeUTC":"2023-05-22T06:51:42.823Z","timestampUTC":1684738302,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":7365,"logNote":""}
[2023-05-22 04:51:42.948 PM] : 	ToServer/AAAAAA - LOG,4,1684738302,test,9770,
[2023-05-22 04:51:42.948 PM] : 	ToServer/BBBBBB - LOG,1,1684738302,test,9893,
[2023-05-22 04:51:42.949 PM] : 	ToServer/CCCCC - LOG,3,1684738302,test,30,
[2023-05-22 04:51:42.949 PM] : 	ToServer/DDDDD - LOG,9,1684738302,test,6189,
[2023-05-22 04:51:42.949 PM] : 	ToServer/EEEEE - LOG,1,1684738302,test,5189,
[2023-05-22 04:51:42.949 PM] : 	{"id":1843638,"dateTimeUTC":"2023-05-22T06:51:42.886Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":6836,"logNote":""}
[2023-05-22 04:51:42.950 PM] : 	{"id":1843640,"dateTimeUTC":"2023-05-22T06:51:42.887Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":2334,"logNote":""}
[2023-05-22 04:51:42.950 PM] : 	{"id":1843641,"dateTimeUTC":"2023-05-22T06:51:42.887Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":28,"logNote":""}
[2023-05-22 04:51:42.950 PM] : 	{"id":1843642,"dateTimeUTC":"2023-05-22T06:51:42.887Z","timestampUTC":1684738302,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":9739,"logNote":""}
[2023-05-22 04:51:42.950 PM] : 	{"id":1843639,"dateTimeUTC":"2023-05-22T06:51:42.887Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":2872,"logNote":""}
[2023-05-22 04:51:43.010 PM] : 	ToServer/AAAAAA - LOG,9,1684738303,test,425,
[2023-05-22 04:51:43.011 PM] : 	ToServer/BBBBBB - LOG,5,1684738303,test,7330,
[2023-05-22 04:51:43.011 PM] : 	ToServer/CCCCC - LOG,3,1684738303,test,7838,
[2023-05-22 04:51:43.011 PM] : 	ToServer/DDDDD - LOG,7,1684738303,test,4265,
[2023-05-22 04:51:43.011 PM] : 	ToServer/EEEEE - LOG,7,1684738303,test,6251,
[2023-05-22 04:51:43.012 PM] : 	{"id":1843643,"dateTimeUTC":"2023-05-22T06:51:42.948Z","timestampUTC":1684738302,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":9770,"logNote":""}
[2023-05-22 04:51:43.013 PM] : 	{"id":1843644,"dateTimeUTC":"2023-05-22T06:51:42.949Z","timestampUTC":1684738302,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":5189,"logNote":""}
[2023-05-22 04:51:43.013 PM] : 	{"id":1843646,"dateTimeUTC":"2023-05-22T06:51:42.948Z","timestampUTC":1684738302,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":9893,"logNote":""}
[2023-05-22 04:51:43.013 PM] : 	{"id":1843647,"dateTimeUTC":"2023-05-22T06:51:42.949Z","timestampUTC":1684738302,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":30,"logNote":""}
[2023-05-22 04:51:43.014 PM] : 	{"id":1843645,"dateTimeUTC":"2023-05-22T06:51:42.949Z","timestampUTC":1684738302,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":6189,"logNote":""}
[2023-05-22 04:51:43.072 PM] : 	ToServer/AAAAAA - LOG,6,1684738303,test,6247,
[2023-05-22 04:51:43.073 PM] : 	ToServer/BBBBBB - LOG,8,1684738303,test,3451,
[2023-05-22 04:51:43.073 PM] : 	ToServer/CCCCC - LOG,1,1684738303,test,994,
[2023-05-22 04:51:43.073 PM] : 	ToServer/DDDDD - LOG,0,1684738303,test,2339,
[2023-05-22 04:51:43.073 PM] : 	ToServer/EEEEE - LOG,9,1684738303,test,5717,
[2023-05-22 04:51:43.075 PM] : 	{"id":1843650,"dateTimeUTC":"2023-05-22T06:51:43.011Z","timestampUTC":1684738303,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":4265,"logNote":""}
[2023-05-22 04:51:43.075 PM] : 	{"id":1843651,"dateTimeUTC":"2023-05-22T06:51:43.011Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":6251,"logNote":""}
[2023-05-22 04:51:43.076 PM] : 	{"id":1843652,"dateTimeUTC":"2023-05-22T06:51:43.011Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":7838,"logNote":""}
[2023-05-22 04:51:43.076 PM] : 	{"id":1843648,"dateTimeUTC":"2023-05-22T06:51:43.011Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":425,"logNote":""}
[2023-05-22 04:51:43.076 PM] : 	{"id":1843649,"dateTimeUTC":"2023-05-22T06:51:43.011Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":7330,"logNote":""}
[2023-05-22 04:51:43.136 PM] : 	ToServer/AAAAAA - LOG,7,1684738303,test,8306,
[2023-05-22 04:51:43.137 PM] : 	ToServer/BBBBBB - LOG,1,1684738303,test,3842,
[2023-05-22 04:51:43.137 PM] : 	ToServer/CCCCC - LOG,2,1684738303,test,1579,
[2023-05-22 04:51:43.137 PM] : 	ToServer/DDDDD - LOG,6,1684738303,test,5031,
[2023-05-22 04:51:43.137 PM] : 	ToServer/EEEEE - LOG,9,1684738303,test,4921,
[2023-05-22 04:51:43.138 PM] : 	{"id":1843655,"dateTimeUTC":"2023-05-22T06:51:43.073Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":3451,"logNote":""}
[2023-05-22 04:51:43.138 PM] : 	{"id":1843654,"dateTimeUTC":"2023-05-22T06:51:43.073Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":994,"logNote":""}
[2023-05-22 04:51:43.138 PM] : 	{"id":1843653,"dateTimeUTC":"2023-05-22T06:51:43.072Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":6247,"logNote":""}
[2023-05-22 04:51:43.138 PM] : 	{"id":1843656,"dateTimeUTC":"2023-05-22T06:51:43.073Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":5717,"logNote":""}
[2023-05-22 04:51:43.198 PM] : 	ToServer/AAAAAA - LOG,2,1684738303,test,2873,
[2023-05-22 04:51:43.199 PM] : 	ToServer/BBBBBB - LOG,4,1684738303,test,3836,
[2023-05-22 04:51:43.199 PM] : 	ToServer/CCCCC - LOG,5,1684738303,test,4464,
[2023-05-22 04:51:43.199 PM] : 	ToServer/DDDDD - LOG,4,1684738303,test,1620,
[2023-05-22 04:51:43.199 PM] : 	ToServer/EEEEE - LOG,8,1684738303,test,2006,
[2023-05-22 04:51:43.200 PM] : 	{"id":1843657,"dateTimeUTC":"2023-05-22T06:51:43.136Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":8306,"logNote":""}
[2023-05-22 04:51:43.200 PM] : 	{"id":1843658,"dateTimeUTC":"2023-05-22T06:51:43.137Z","timestampUTC":1684738303,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":5031,"logNote":""}
[2023-05-22 04:51:43.202 PM] : 	{"id":1843660,"dateTimeUTC":"2023-05-22T06:51:43.137Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":4921,"logNote":""}
[2023-05-22 04:51:43.202 PM] : 	{"id":1843661,"dateTimeUTC":"2023-05-22T06:51:43.137Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":3842,"logNote":""}
[2023-05-22 04:51:43.202 PM] : 	{"id":1843659,"dateTimeUTC":"2023-05-22T06:51:43.137Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":1579,"logNote":""}
[2023-05-22 04:51:43.260 PM] : 	ToServer/AAAAAA - LOG,0,1684738303,test,9449,
[2023-05-22 04:51:43.261 PM] : 	ToServer/BBBBBB - LOG,6,1684738303,test,5466,
[2023-05-22 04:51:43.261 PM] : 	ToServer/CCCCC - LOG,1,1684738303,test,7046,
[2023-05-22 04:51:43.261 PM] : 	ToServer/DDDDD - LOG,9,1684738303,test,5601,
[2023-05-22 04:51:43.261 PM] : 	ToServer/EEEEE - LOG,9,1684738303,test,6782,
[2023-05-22 04:51:43.263 PM] : 	{"id":1843662,"dateTimeUTC":"2023-05-22T06:51:43.198Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":2873,"logNote":""}
[2023-05-22 04:51:43.264 PM] : 	{"id":1843664,"dateTimeUTC":"2023-05-22T06:51:43.199Z","timestampUTC":1684738303,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":1620,"logNote":""}
[2023-05-22 04:51:43.264 PM] : 	{"id":1843666,"dateTimeUTC":"2023-05-22T06:51:43.199Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":3836,"logNote":""}
[2023-05-22 04:51:43.264 PM] : 	{"id":1843663,"dateTimeUTC":"2023-05-22T06:51:43.199Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":4464,"logNote":""}
[2023-05-22 04:51:43.264 PM] : 	{"id":1843665,"dateTimeUTC":"2023-05-22T06:51:43.199Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":2006,"logNote":""}
[2023-05-22 04:51:43.324 PM] : 	ToServer/AAAAAA - LOG,1,1684738303,test,1160,
[2023-05-22 04:51:43.324 PM] : 	ToServer/BBBBBB - LOG,0,1684738303,test,1251,
[2023-05-22 04:51:43.324 PM] : 	ToServer/CCCCC - LOG,4,1684738303,test,4907,
[2023-05-22 04:51:43.324 PM] : 	ToServer/DDDDD - LOG,0,1684738303,test,3948,
[2023-05-22 04:51:43.325 PM] : 	ToServer/EEEEE - LOG,1,1684738303,test,1162,
[2023-05-22 04:51:43.325 PM] : 	{"id":1843667,"dateTimeUTC":"2023-05-22T06:51:43.261Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":6782,"logNote":""}
[2023-05-22 04:51:43.325 PM] : 	{"id":1843668,"dateTimeUTC":"2023-05-22T06:51:43.261Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":5466,"logNote":""}
[2023-05-22 04:51:43.326 PM] : 	{"id":1843670,"dateTimeUTC":"2023-05-22T06:51:43.261Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":7046,"logNote":""}
[2023-05-22 04:51:43.326 PM] : 	{"id":1843669,"dateTimeUTC":"2023-05-22T06:51:43.261Z","timestampUTC":1684738303,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":5601,"logNote":""}
[2023-05-22 04:51:43.386 PM] : 	ToServer/AAAAAA - LOG,3,1684738303,test,7616,
[2023-05-22 04:51:43.387 PM] : 	ToServer/BBBBBB - LOG,8,1684738303,test,5225,
[2023-05-22 04:51:43.387 PM] : 	ToServer/CCCCC - LOG,2,1684738303,test,1240,
[2023-05-22 04:51:43.387 PM] : 	ToServer/DDDDD - LOG,9,1684738303,test,2281,
[2023-05-22 04:51:43.387 PM] : 	ToServer/EEEEE - LOG,6,1684738303,test,9910,
[2023-05-22 04:51:43.388 PM] : 	{"id":1843671,"dateTimeUTC":"2023-05-22T06:51:43.324Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":1160,"logNote":""}
[2023-05-22 04:51:43.388 PM] : 	{"id":1843673,"dateTimeUTC":"2023-05-22T06:51:43.325Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":1162,"logNote":""}
[2023-05-22 04:51:43.388 PM] : 	{"id":1843672,"dateTimeUTC":"2023-05-22T06:51:43.324Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":4907,"logNote":""}
[2023-05-22 04:51:43.449 PM] : 	ToServer/AAAAAA - LOG,3,1684738303,test,4359,
[2023-05-22 04:51:43.450 PM] : 	ToServer/BBBBBB - LOG,4,1684738303,test,7979,
[2023-05-22 04:51:43.450 PM] : 	ToServer/CCCCC - LOG,3,1684738303,test,5825,
[2023-05-22 04:51:43.450 PM] : 	ToServer/DDDDD - LOG,3,1684738303,test,3854,
[2023-05-22 04:51:43.450 PM] : 	ToServer/EEEEE - LOG,8,1684738303,test,4969,
[2023-05-22 04:51:43.451 PM] : 	{"id":1843674,"dateTimeUTC":"2023-05-22T06:51:43.386Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":7616,"logNote":""}
[2023-05-22 04:51:43.451 PM] : 	{"id":1843676,"dateTimeUTC":"2023-05-22T06:51:43.387Z","timestampUTC":1684738303,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":2281,"logNote":""}
[2023-05-22 04:51:43.451 PM] : 	{"id":1843675,"dateTimeUTC":"2023-05-22T06:51:43.387Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":5225,"logNote":""}
[2023-05-22 04:51:43.451 PM] : 	{"id":1843678,"dateTimeUTC":"2023-05-22T06:51:43.387Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":1240,"logNote":""}
[2023-05-22 04:51:43.451 PM] : 	{"id":1843677,"dateTimeUTC":"2023-05-22T06:51:43.387Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":9910,"logNote":""}
[2023-05-22 04:51:43.502 PM] : 	ToServer/AAAAAA - LOG,6,1684738303,test,6291,
[2023-05-22 04:51:43.502 PM] : 	ToServer/BBBBBB - LOG,1,1684738303,test,1880,
[2023-05-22 04:51:43.502 PM] : 	ToServer/CCCCC - LOG,4,1684738303,test,769,
[2023-05-22 04:51:43.502 PM] : 	ToServer/DDDDD - LOG,0,1684738303,test,7860,
[2023-05-22 04:51:43.503 PM] : 	ToServer/EEEEE - LOG,0,1684738303,test,6428,
[2023-05-22 04:51:43.514 PM] : 	{"id":1843679,"dateTimeUTC":"2023-05-22T06:51:43.449Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":4359,"logNote":""}
[2023-05-22 04:51:43.514 PM] : 	{"id":1843682,"dateTimeUTC":"2023-05-22T06:51:43.450Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":5825,"logNote":""}
[2023-05-22 04:51:43.515 PM] : 	{"id":1843681,"dateTimeUTC":"2023-05-22T06:51:43.450Z","timestampUTC":1684738303,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":3854,"logNote":""}
[2023-05-22 04:51:43.515 PM] : 	{"id":1843683,"dateTimeUTC":"2023-05-22T06:51:43.450Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":7979,"logNote":""}
[2023-05-22 04:51:43.515 PM] : 	{"id":1843680,"dateTimeUTC":"2023-05-22T06:51:43.450Z","timestampUTC":1684738303,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":4969,"logNote":""}
[2023-05-22 04:51:43.563 PM] : 	ToServer/AAAAAA - LOG,9,1684738303,test,3020,
[2023-05-22 04:51:43.564 PM] : 	ToServer/BBBBBB - LOG,4,1684738303,test,2025,
[2023-05-22 04:51:43.564 PM] : 	ToServer/CCCCC - LOG,2,1684738303,test,5143,
[2023-05-22 04:51:43.564 PM] : 	ToServer/DDDDD - LOG,6,1684738303,test,6450,
[2023-05-22 04:51:43.564 PM] : 	ToServer/EEEEE - LOG,2,1684738303,test,6143,
[2023-05-22 04:51:43.568 PM] : 	{"id":1843686,"dateTimeUTC":"2023-05-22T06:51:43.502Z","timestampUTC":1684738303,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":1880,"logNote":""}
[2023-05-22 04:51:43.568 PM] : 	{"id":1843685,"dateTimeUTC":"2023-05-22T06:51:43.502Z","timestampUTC":1684738303,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":769,"logNote":""}
[2023-05-22 04:51:43.569 PM] : 	{"id":1843684,"dateTimeUTC":"2023-05-22T06:51:43.502Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":6291,"logNote":""}
[2023-05-22 04:51:43.625 PM] : 	ToServer/AAAAAA - LOG,4,1684738303,test,4279,
[2023-05-22 04:51:43.625 PM] : 	ToServer/BBBBBB - LOG,5,1684738303,test,6304,
[2023-05-22 04:51:43.625 PM] : 	ToServer/CCCCC - LOG,6,1684738303,test,9347,
[2023-05-22 04:51:43.625 PM] : 	ToServer/DDDDD - LOG,1,1684738303,test,35,
[2023-05-22 04:51:43.626 PM] : 	ToServer/EEEEE - LOG,8,1684738303,test,1386,
[2023-05-22 04:51:43.628 PM] : 	{"id":1843687,"dateTimeUTC":"2023-05-22T06:51:43.563Z","timestampUTC":1684738303,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":3020,"logNote":""}
